# x
1.000000000000000000e+00 9.435937404632568359e-01
1.000000000000000000e+00 7.192968726158142090e-01
0.000000000000000000e+00 3.867187350988388062e-02
0.000000000000000000e+00 5.568749904632568359e-01
1.000000000000000000e+00 8.817187547683715820e-01
0.000000000000000000e+00 7.115625143051147461e-01
0.000000000000000000e+00 5.723437666893005371e-01
0.000000000000000000e+00 2.629687488079071045e-01
1.000000000000000000e+00 8.507812619209289551e-01
1.000000000000000000e+00 4.021874964237213135e-01
1.000000000000000000e+00 6.651562452316284180e-01
1.000000000000000000e+00 8.739843964576721191e-01
1.000000000000000000e+00 1.469531208276748657e-01
0.000000000000000000e+00 6.806250214576721191e-01
0.000000000000000000e+00 8.662500381469726562e-01
0.000000000000000000e+00 1.546875014901161194e-02
0.000000000000000000e+00 6.960937380790710449e-02
5.000000000000000000e-01 3.298900555819272995e-04
2.500000000000000000e-01 6.597801111638545990e-04
7.500000000000000000e-01 9.896700503304600716e-04
1.250000000000000000e-01 1.319560222327709198e-03
6.250000000000000000e-01 1.649450161494314671e-03
3.750000000000000000e-01 1.979340100660920143e-03
8.750000000000000000e-01 2.309230389073491096e-03
6.250000000000000000e-02 2.639120444655418396e-03
5.625000000000000000e-01 2.969010267406702042e-03
3.125000000000000000e-01 3.298900322988629341e-03
8.125000000000000000e-01 3.628790378570556641e-03
1.875000000000000000e-01 3.958680201321840286e-03
6.875000000000000000e-01 4.288570489734411240e-03
4.375000000000000000e-01 4.618460778146982193e-03
9.375000000000000000e-01 4.948350600898265839e-03
3.125000000000000000e-02 5.278240889310836792e-03
5.312500000000000000e-01 5.608130712062120438e-03
2.812500000000000000e-01 5.938020534813404083e-03
7.812500000000000000e-01 6.267910823225975037e-03
1.562500000000000000e-01 6.597800645977258682e-03
6.562500000000000000e-01 6.927690468728542328e-03
4.062500000000000000e-01 7.257580757141113281e-03
9.062500000000000000e-01 7.587471045553684235e-03
9.375000000000000000e-02 7.917360402643680573e-03
5.937500000000000000e-01 8.247250691056251526e-03
3.437500000000000000e-01 8.577140979468822479e-03
8.437500000000000000e-01 8.907031267881393433e-03
2.187500000000000000e-01 9.236921556293964386e-03
7.187500000000000000e-01 9.566811844706535339e-03
4.687500000000000000e-01 9.896701201796531677e-03
9.687500000000000000e-01 1.022659149020910263e-02
1.562500000000000000e-02 1.055648177862167358e-02
5.156250000000000000e-01 1.088637113571166992e-02
2.656250000000000000e-01 1.121626142412424088e-02
7.656250000000000000e-01 1.154615171253681183e-02
1.406250000000000000e-01 1.187604106962680817e-02
6.406250000000000000e-01 1.220593135803937912e-02
3.906250000000000000e-01 1.253582164645195007e-02
8.906250000000000000e-01 1.286571100354194641e-02
7.812500000000000000e-02 1.319560129195451736e-02
5.781250000000000000e-01 1.352549158036708832e-02
3.281250000000000000e-01 1.385538093745708466e-02
8.281250000000000000e-01 1.418527122586965561e-02
2.031250000000000000e-01 1.451516151428222656e-02
7.031250000000000000e-01 1.484505180269479752e-02
4.531250000000000000e-01 1.517494209110736847e-02
9.531250000000000000e-01 1.550483237951993942e-02
4.687500000000000000e-02 1.583472080528736115e-02
5.468750000000000000e-01 1.616461202502250671e-02
2.968750000000000000e-01 1.649450138211250305e-02
7.968750000000000000e-01 1.682439073920249939e-02
1.718750000000000000e-01 1.715428195893764496e-02
6.718750000000000000e-01 1.748417317867279053e-02
4.218750000000000000e-01 1.781406253576278687e-02
9.218750000000000000e-01 1.814395375549793243e-02
1.093750000000000000e-01 1.847384311258792877e-02
6.093750000000000000e-01 1.880373246967792511e-02
3.593750000000000000e-01 1.913362368941307068e-02
8.593750000000000000e-01 1.946351304650306702e-02
2.343750000000000000e-01 1.979340240359306335e-02
7.343750000000000000e-01 2.012329362332820892e-02
4.843750000000000000e-01 2.045318298041820526e-02
9.843750000000000000e-01 2.078307233750820160e-02
7.812500000000000000e-03 2.111296355724334717e-02
5.078125000000000000e-01 2.144285291433334351e-02
2.578125000000000000e-01 2.177274227142333984e-02
7.578125000000000000e-01 2.210263349115848541e-02
1.328125000000000000e-01 2.243252284824848175e-02
6.328125000000000000e-01 2.276241220533847809e-02
3.828125000000000000e-01 2.309230342507362366e-02
8.828125000000000000e-01 2.342219278216362000e-02
7.031250000000000000e-02 2.375208213925361633e-02
5.703125000000000000e-01 2.408197335898876190e-02
3.203125000000000000e-01 2.441186271607875824e-02
8.203125000000000000e-01 2.474175207316875458e-02
1.953125000000000000e-01 2.507164329290390015e-02
6.953125000000000000e-01 2.540153264999389648e-02
4.453125000000000000e-01 2.573142200708389282e-02
9.453125000000000000e-01 2.606131322681903839e-02
3.906250000000000000e-02 2.639120258390903473e-02
5.390625000000000000e-01 2.672109194099903107e-02
2.890625000000000000e-01 2.705098316073417664e-02
7.890625000000000000e-01 2.738087251782417297e-02
1.640625000000000000e-01 2.771076187491416931e-02
6.640625000000000000e-01 2.804065309464931488e-02
4.140625000000000000e-01 2.837054245173931122e-02
9.140625000000000000e-01 2.870043180882930756e-02
1.015625000000000000e-01 2.903032302856445312e-02
6.015625000000000000e-01 2.936021424829959869e-02
3.515625000000000000e-01 2.969010360538959503e-02
8.515625000000000000e-01 3.001999482512474060e-02
2.265625000000000000e-01 3.034988418221473694e-02
7.265625000000000000e-01 3.067977353930473328e-02
4.765625000000000000e-01 3.100966475903987885e-02
9.765625000000000000e-01 3.133955597877502441e-02
2.343750000000000000e-02 3.166944161057472229e-02
5.234375000000000000e-01 3.199933469295501709e-02
2.734375000000000000e-01 3.232922405004501343e-02
7.734375000000000000e-01 3.265911340713500977e-02
1.484375000000000000e-01 3.298900276422500610e-02
6.484375000000000000e-01 3.331889584660530090e-02
3.984375000000000000e-01 3.364878147840499878e-02
8.984375000000000000e-01 3.397867456078529358e-02
8.593750000000000000e-02 3.430856391787528992e-02
5.859375000000000000e-01 3.463845327496528625e-02
3.359375000000000000e-01 3.496834635734558105e-02
8.359375000000000000e-01 3.529823571443557739e-02
2.109375000000000000e-01 3.562812507152557373e-02
7.109375000000000000e-01 3.595801442861557007e-02
4.609375000000000000e-01 3.628790751099586487e-02
9.609375000000000000e-01 3.661779314279556274e-02
5.468750000000000000e-02 3.694768622517585754e-02
5.546875000000000000e-01 3.727757558226585388e-02
3.046875000000000000e-01 3.760746493935585022e-02
8.046875000000000000e-01 3.793735429644584656e-02
1.796875000000000000e-01 3.826724737882614136e-02
6.796875000000000000e-01 3.859713301062583923e-02
4.296875000000000000e-01 3.892702609300613403e-02
9.296875000000000000e-01 3.925691545009613037e-02
1.171875000000000000e-01 3.958680480718612671e-02
6.171875000000000000e-01 3.991669416427612305e-02
3.671875000000000000e-01 4.024658724665641785e-02
8.671875000000000000e-01 4.057647287845611572e-02
2.421875000000000000e-01 4.090636596083641052e-02
7.421875000000000000e-01 4.123625531792640686e-02
4.921875000000000000e-01 4.156614467501640320e-02
9.921875000000000000e-01 4.189603403210639954e-02
3.906250000000000000e-03 4.222592711448669434e-02
5.039062500000000000e-01 4.255581274628639221e-02
2.539062500000000000e-01 4.288570582866668701e-02
7.539062500000000000e-01 4.321559518575668335e-02
1.289062500000000000e-01 4.354548454284667969e-02
6.289062500000000000e-01 4.387537389993667603e-02
3.789062500000000000e-01 4.420526698231697083e-02
8.789062500000000000e-01 4.453515261411666870e-02
6.640625000000000000e-02 4.486504569649696350e-02
5.664062500000000000e-01 4.519493505358695984e-02
3.164062500000000000e-01 4.552482441067695618e-02
8.164062500000000000e-01 4.585471376776695251e-02
1.914062500000000000e-01 4.618460685014724731e-02
6.914062500000000000e-01 4.651449620723724365e-02
4.414062500000000000e-01 4.684438556432723999e-02
9.414062500000000000e-01 4.717427864670753479e-02
3.515625000000000000e-02 4.750416427850723267e-02
5.351562500000000000e-01 4.783405736088752747e-02
2.851562500000000000e-01 4.816394671797752380e-02
7.851562500000000000e-01 4.849383607506752014e-02
1.601562500000000000e-01 4.882372543215751648e-02
6.601562500000000000e-01 4.915361851453781128e-02
4.101562500000000000e-01 4.948350414633750916e-02
9.101562500000000000e-01 4.981339722871780396e-02
9.765625000000000000e-02 5.014328658580780029e-02
5.976562500000000000e-01 5.047317594289779663e-02
3.476562500000000000e-01 5.080306529998779297e-02
8.476562500000000000e-01 5.113295838236808777e-02
2.226562500000000000e-01 5.146284401416778564e-02
7.226562500000000000e-01 5.179273709654808044e-02
4.726562500000000000e-01 5.212262645363807678e-02
9.726562500000000000e-01 5.245251581072807312e-02
1.953125000000000000e-02 5.278240516781806946e-02
5.195312500000000000e-01 5.311229825019836426e-02
2.695312500000000000e-01 5.344218388199806213e-02
7.695312500000000000e-01 5.377207696437835693e-02
1.445312500000000000e-01 5.410196632146835327e-02
6.445312500000000000e-01 5.443185567855834961e-02
3.945312500000000000e-01 5.476174503564834595e-02
8.945312500000000000e-01 5.509163811802864075e-02
8.203125000000000000e-02 5.542152374982833862e-02
5.820312500000000000e-01 5.575141683220863342e-02
3.320312500000000000e-01 5.608130618929862976e-02
8.320312500000000000e-01 5.641119554638862610e-02
2.070312500000000000e-01 5.674108490347862244e-02
7.070312500000000000e-01 5.707097798585891724e-02
4.570312500000000000e-01 5.740086361765861511e-02
9.570312500000000000e-01 5.773075670003890991e-02
5.078125000000000000e-02 5.806064605712890625e-02
5.507812500000000000e-01 5.839053541421890259e-02
3.007812500000000000e-01 5.872042849659919739e-02
8.007812500000000000e-01 5.905031785368919373e-02
1.757812500000000000e-01 5.938020721077919006e-02
6.757812500000000000e-01 5.971009656786918640e-02
4.257812500000000000e-01 6.003998965024948120e-02
9.257812500000000000e-01 6.036987528204917908e-02
1.132812500000000000e-01 6.069976836442947388e-02
6.132812500000000000e-01 6.102965772151947021e-02
3.632812500000000000e-01 6.135954707860946655e-02
8.632812500000000000e-01 6.168943643569946289e-02
2.382812500000000000e-01 6.201932951807975769e-02
7.382812500000000000e-01 6.234921514987945557e-02
4.882812500000000000e-01 6.267911195755004883e-02
9.882812500000000000e-01 6.300900131464004517e-02
1.171875000000000000e-02 6.333888322114944458e-02
5.117187500000000000e-01 6.366878002882003784e-02
2.617187500000000000e-01 6.399866938591003418e-02
7.617187500000000000e-01 6.432855874300003052e-02
1.367187500000000000e-01 6.465844810009002686e-02
6.367187500000000000e-01 6.498833745718002319e-02
3.867187500000000000e-01 6.531822681427001953e-02
8.867187500000000000e-01 6.564812362194061279e-02
7.421875000000000000e-02 6.597800552845001221e-02
5.742187500000000000e-01 6.630789488554000854e-02
3.242187500000000000e-01 6.663779169321060181e-02
8.242187500000000000e-01 6.696768105030059814e-02
1.992187500000000000e-01 6.729756295680999756e-02
6.992187500000000000e-01 6.762745976448059082e-02
4.492187500000000000e-01 6.795734912157058716e-02
9.492187500000000000e-01 6.828723847866058350e-02
4.296875000000000000e-02 6.861712783575057983e-02
5.429687500000000000e-01 6.894701719284057617e-02
2.929687500000000000e-01 6.927690654993057251e-02
7.929687500000000000e-01 6.960680335760116577e-02
1.679687500000000000e-01 6.993669271469116211e-02
6.679687500000000000e-01 7.026657462120056152e-02
4.179687500000000000e-01 7.059647142887115479e-02
9.179687500000000000e-01 7.092636078596115112e-02
1.054687500000000000e-01 7.125625014305114746e-02
6.054687500000000000e-01 7.158613950014114380e-02
3.554687500000000000e-01 7.191602885723114014e-02
8.554687500000000000e-01 7.224591821432113647e-02
2.304687500000000000e-01 7.257581502199172974e-02
7.304687500000000000e-01 7.290569692850112915e-02
4.804687500000000000e-01 7.323558628559112549e-02
9.804687500000000000e-01 7.356548309326171875e-02
2.734375000000000000e-02 7.389537245035171509e-02
5.273437500000000000e-01 7.422525435686111450e-02
2.773437500000000000e-01 7.455515116453170776e-02
7.773437500000000000e-01 7.488504052162170410e-02
1.523437500000000000e-01 7.521492987871170044e-02
6.523437500000000000e-01 7.554481923580169678e-02
4.023437500000000000e-01 7.587470859289169312e-02
9.023437500000000000e-01 7.620459794998168945e-02
8.984375000000000000e-02 7.653449475765228271e-02
5.898437500000000000e-01 7.686437666416168213e-02
3.398437500000000000e-01 7.719426602125167847e-02
8.398437500000000000e-01 7.752416282892227173e-02
2.148437500000000000e-01 7.785405218601226807e-02
7.148437500000000000e-01 7.818393409252166748e-02
4.648437500000000000e-01 7.851383090019226074e-02
9.648437500000000000e-01 7.884372025728225708e-02
5.859375000000000000e-02 7.917360961437225342e-02
5.585937500000000000e-01 7.950349897146224976e-02
3.085937500000000000e-01 7.983338832855224609e-02
8.085937500000000000e-01 8.016327768564224243e-02
1.835937500000000000e-01 8.049317449331283569e-02
6.835937500000000000e-01 8.082305639982223511e-02
4.335937500000000000e-01 8.115294575691223145e-02
9.335937500000000000e-01 8.148284256458282471e-02
1.210937500000000000e-01 8.181273192167282104e-02
6.210937500000000000e-01 8.214262127876281738e-02
3.710937500000000000e-01 8.247251063585281372e-02
8.710937500000000000e-01 8.280239999294281006e-02
2.460937500000000000e-01 8.313228935003280640e-02
7.460937500000000000e-01 8.346218615770339966e-02
4.960937500000000000e-01 8.379206806421279907e-02
9.960937500000000000e-01 8.412195742130279541e-02
1.953125000000000000e-03 8.445185422897338867e-02
5.019531250000000000e-01 8.478174358606338501e-02
2.519531250000000000e-01 8.511162549257278442e-02
7.519531250000000000e-01 8.544152230024337769e-02
1.269531250000000000e-01 8.577141165733337402e-02
6.269531250000000000e-01 8.610130101442337036e-02
3.769531250000000000e-01 8.643119037151336670e-02
8.769531250000000000e-01 8.676107972860336304e-02
6.445312500000000000e-02 8.709096908569335938e-02
5.644531250000000000e-01 8.742086589336395264e-02
3.144531250000000000e-01 8.775074779987335205e-02
8.144531250000000000e-01 8.808063715696334839e-02
1.894531250000000000e-01 8.841053396463394165e-02
6.894531250000000000e-01 8.874042332172393799e-02
4.394531250000000000e-01 8.907030522823333740e-02
9.394531250000000000e-01 8.940020203590393066e-02
3.320312500000000000e-02 8.973009139299392700e-02
5.332031250000000000e-01 9.005998075008392334e-02
2.832031250000000000e-01 9.038987010717391968e-02
7.832031250000000000e-01 9.071975946426391602e-02
1.582031250000000000e-01 9.104964882135391235e-02
6.582031250000000000e-01 9.137954562902450562e-02
4.082031250000000000e-01 9.170942753553390503e-02
9.082031250000000000e-01 9.203931689262390137e-02
9.570312500000000000e-02 9.236921370029449463e-02
5.957031250000000000e-01 9.269910305738449097e-02
3.457031250000000000e-01 9.302899241447448730e-02
8.457031250000000000e-01 9.335888177156448364e-02
2.207031250000000000e-01 9.368877112865447998e-02
7.207031250000000000e-01 9.401866048574447632e-02
4.707031250000000000e-01 9.434855729341506958e-02
9.707031250000000000e-01 9.467843919992446899e-02
1.757812500000000000e-02 9.500832855701446533e-02
5.175781250000000000e-01 9.533822536468505859e-02
2.675781250000000000e-01 9.566811472177505493e-02
7.675781250000000000e-01 9.599799662828445435e-02
1.425781250000000000e-01 9.632789343595504761e-02
6.425781250000000000e-01 9.665778279304504395e-02
3.925781250000000000e-01 9.698767215013504028e-02
8.925781250000000000e-01 9.731756150722503662e-02
8.007812500000000000e-02 9.764745086431503296e-02
5.800781250000000000e-01 9.797734022140502930e-02
3.300781250000000000e-01 9.830723702907562256e-02
8.300781250000000000e-01 9.863711893558502197e-02
2.050781250000000000e-01 9.896700829267501831e-02
